seed,N,domain_i,domain_j,pair,c,B,kappa,rho_i,rho_j,V_F0,V_Fi,V_Fj,V_Fij,DeltaV_i,DeltaV_j,DeltaV_ij,Gamma_oper,Gamma_learn,H_i,H_j,H_ij,B_Gamma_oper,H_j_given_i,H_i_given_j,M_j_given_stored_i,M_i_given_stored_j,portfolio_rescue,interaction_needed,routing_F0,routing_Fi,routing_Fj,routing_Fij,F0_ba_photo,D_ba_photo,Fi_ba_photo,Fj_ba_photo,Fij_ba_photo,DeltaS_i_photo,DeltaS_j_photo,DeltaS_ij_photo,interaction_S_photo,V_contribution_F0_photo,V_contribution_Fi_photo,V_contribution_Fj_photo,V_contribution_Fij_photo,Gamma_oper_contribution_photo,Gamma_route_photo,F0_ba_art_painting,D_ba_art_painting,Fi_ba_art_painting,Fj_ba_art_painting,Fij_ba_art_painting,DeltaS_i_art_painting,DeltaS_j_art_painting,DeltaS_ij_art_painting,interaction_S_art_painting,V_contribution_F0_art_painting,V_contribution_Fi_art_painting,V_contribution_Fj_art_painting,V_contribution_Fij_art_painting,Gamma_oper_contribution_art_painting,Gamma_route_art_painting,F0_ba_cartoon,D_ba_cartoon,Fi_ba_cartoon,Fj_ba_cartoon,Fij_ba_cartoon,DeltaS_i_cartoon,DeltaS_j_cartoon,DeltaS_ij_cartoon,interaction_S_cartoon,V_contribution_F0_cartoon,V_contribution_Fi_cartoon,V_contribution_Fj_cartoon,V_contribution_Fij_cartoon,Gamma_oper_contribution_cartoon,Gamma_route_cartoon,F0_ba_sketch,D_ba_sketch,Fi_ba_sketch,Fj_ba_sketch,Fij_ba_sketch,DeltaS_i_sketch,DeltaS_j_sketch,DeltaS_ij_sketch,interaction_S_sketch,V_contribution_F0_sketch,V_contribution_Fi_sketch,V_contribution_Fj_sketch,V_contribution_Fij_sketch,Gamma_oper_contribution_sketch,Gamma_route_sketch
1,25,photo,sketch,photo__sketch,0.1,1,0.0,0.05771419374629294,0.02515632011211766,0.7789813096653946,0.7464065125405503,0.737509151087593,0.7770059175181333,-0.032574797124844235,-0.04147215857780162,-0.001975392147261279,0.07207156355538458,0.11789296822727957,-0.09028899087113718,-0.06662847868991928,-0.08484590600567188,0.07207156355538458,0.0054430848654652975,-0.0182174273157526,-0.027131712259378937,-0.05968958589355422,False,False,"F,F,F,F","F,F,F,D","D,D,F,F","F,F,F,F",0.9185985474877896,0.9608843537414966,0.9213268536643716,0.8326258200721891,0.9034683574807522,0.0027283061765820404,-0.08597272741560047,-0.015130190007037414,0.06811423123198102,0.2296496368719474,0.2303317134160929,0.21522108843537416,0.22586708937018804,0.009963924390668372,-1,0.7107220113560592,0.7531961621008866,0.6974486597705091,0.61258018676378,0.7192043126057266,-0.013273351585550097,-0.09814182459227916,0.008482301249667423,0.11989747742749668,0.1776805028390148,0.17436216494262727,0.16329904052522165,0.17980107815143165,0.019820375522597522,-1,0.8431008405341763,0.7930823610573434,0.7485030175558853,0.785755856879984,0.8064407765182345,-0.094597822978291,-0.05734498365419238,-0.036660064015941796,0.11528274261654159,0.21077521013354408,0.18712575438897133,0.196438964219996,0.20161019412955863,0.028820685654135397,0,0.643503839283553,0.7183475191714354,0.5039364094902697,0.6502002316280047,0.67891022346782,-0.1395674297932833,0.006696392344451629,0.035406384184267004,0.16827742163309867,0.16087595982088826,0.15458687979285884,0.16255005790700117,0.169727555866955,0.013466577987983258,-1
1,25,photo,sketch,photo__sketch,0.1,2,0.0,0.05771419374629294,0.02515632011211766,0.7789813096653946,0.7464065125405503,0.737509151087593,0.7770059175181333,-0.032574797124844235,-0.04147215857780162,-0.001975392147261279,0.07207156355538458,0.11789296822727957,-0.12286378799598141,-0.1081006372677209,-0.08682129815293316,0.14414312711076915,0.03604248984304825,0.021279339114787743,-0.029107104406640216,-0.0616649780408155,False,False,"F,F,F,F","F,F,F,D","D,D,F,F","F,F,F,F",0.9185985474877896,0.9608843537414966,0.9213268536643716,0.8326258200721891,0.9034683574807522,0.0027283061765820404,-0.08597272741560047,-0.015130190007037414,0.06811423123198102,0.2296496368719474,0.2303317134160929,0.21522108843537416,0.22586708937018804,0.009963924390668372,-1,0.7107220113560592,0.7531961621008866,0.6974486597705091,0.61258018676378,0.7192043126057266,-0.013273351585550097,-0.09814182459227916,0.008482301249667423,0.11989747742749668,0.1776805028390148,0.17436216494262727,0.16329904052522165,0.17980107815143165,0.019820375522597522,-1,0.8431008405341763,0.7930823610573434,0.7485030175558853,0.785755856879984,0.8064407765182345,-0.094597822978291,-0.05734498365419238,-0.036660064015941796,0.11528274261654159,0.21077521013354408,0.18712575438897133,0.196438964219996,0.20161019412955863,0.028820685654135397,0,0.643503839283553,0.7183475191714354,0.5039364094902697,0.6502002316280047,0.67891022346782,-0.1395674297932833,0.006696392344451629,0.035406384184267004,0.16827742163309867,0.16087595982088826,0.15458687979285884,0.16255005790700117,0.169727555866955,0.013466577987983258,-1
1,25,photo,sketch,photo__sketch,0.1,5,0.0,0.05771419374629294,0.02515632011211766,0.7789813096653946,0.7464065125405503,0.737509151087593,0.7770059175181333,-0.032574797124844235,-0.04147215857780162,-0.001975392147261279,0.07207156355538458,0.11789296822727957,-0.22058817937051411,-0.23251711300112576,-0.092747474594717,0.3603578177769229,0.12784070477579712,0.13976963840640877,-0.03503328084842405,-0.06759115448259934,False,False,"F,F,F,F","F,F,F,D","D,D,F,F","F,F,F,F",0.9185985474877896,0.9608843537414966,0.9213268536643716,0.8326258200721891,0.9034683574807522,0.0027283061765820404,-0.08597272741560047,-0.015130190007037414,0.06811423123198102,0.2296496368719474,0.2303317134160929,0.21522108843537416,0.22586708937018804,0.009963924390668372,-1,0.7107220113560592,0.7531961621008866,0.6974486597705091,0.61258018676378,0.7192043126057266,-0.013273351585550097,-0.09814182459227916,0.008482301249667423,0.11989747742749668,0.1776805028390148,0.17436216494262727,0.16329904052522165,0.17980107815143165,0.019820375522597522,-1,0.8431008405341763,0.7930823610573434,0.7485030175558853,0.785755856879984,0.8064407765182345,-0.094597822978291,-0.05734498365419238,-0.036660064015941796,0.11528274261654159,0.21077521013354408,0.18712575438897133,0.196438964219996,0.20161019412955863,0.028820685654135397,0,0.643503839283553,0.7183475191714354,0.5039364094902697,0.6502002316280047,0.67891022346782,-0.1395674297932833,0.006696392344451629,0.035406384184267004,0.16827742163309867,0.16087595982088826,0.15458687979285884,0.16255005790700117,0.169727555866955,0.013466577987983258,-1
1,25,photo,sketch,photo__sketch,0.1,10,0.0,0.05771419374629294,0.02515632011211766,0.7789813096653946,0.7464065125405503,0.737509151087593,0.7770059175181333,-0.032574797124844235,-0.04147215857780162,-0.001975392147261279,0.07207156355538458,0.11789296822727957,-0.3834621649947353,-0.43987790589013387,-0.10262443533102339,0.7207156355538458,0.2808377296637119,0.3372534705591105,-0.04491024158473045,-0.07746811521890573,False,False,"F,F,F,F","F,F,F,D","D,D,F,F","F,F,F,F",0.9185985474877896,0.9608843537414966,0.9213268536643716,0.8326258200721891,0.9034683574807522,0.0027283061765820404,-0.08597272741560047,-0.015130190007037414,0.06811423123198102,0.2296496368719474,0.2303317134160929,0.21522108843537416,0.22586708937018804,0.009963924390668372,-1,0.7107220113560592,0.7531961621008866,0.6974486597705091,0.61258018676378,0.7192043126057266,-0.013273351585550097,-0.09814182459227916,0.008482301249667423,0.11989747742749668,0.1776805028390148,0.17436216494262727,0.16329904052522165,0.17980107815143165,0.019820375522597522,-1,0.8431008405341763,0.7930823610573434,0.7485030175558853,0.785755856879984,0.8064407765182345,-0.094597822978291,-0.05734498365419238,-0.036660064015941796,0.11528274261654159,0.21077521013354408,0.18712575438897133,0.196438964219996,0.20161019412955863,0.028820685654135397,0,0.643503839283553,0.7183475191714354,0.5039364094902697,0.6502002316280047,0.67891022346782,-0.1395674297932833,0.006696392344451629,0.035406384184267004,0.16827742163309867,0.16087595982088826,0.15458687979285884,0.16255005790700117,0.169727555866955,0.013466577987983258,-1
1,25,photo,sketch,photo__sketch,0.15,1,0.0,0.10771419374629299,0.0751563201121177,0.7789813096653946,0.7339065125405503,0.7202905238359895,0.7770059175181333,-0.0450747971248443,-0.05869078582940512,-0.001975392147261279,0.10179019080698815,0.11789296822727957,-0.1527889908711373,-0.13384710594152283,-0.18484590600567197,0.10179019080698815,-0.03205691513453468,-0.05099880006414914,-0.07713171225937898,-0.10968958589355426,False,False,"F,F,F,F","F,F,F,D","F,F,F,F","F,F,F,F",0.9185985474877896,0.9608843537414966,0.9213268536643716,0.8326258200721891,0.9034683574807522,0.0027283061765820404,-0.08597272741560047,-0.015130190007037414,0.06811423123198102,0.2296496368719474,0.2303317134160929,0.20815645501804728,0.22586708937018804,0.017028557807995254,0,0.7107220113560592,0.7531961621008866,0.6974486597705091,0.61258018676378,0.7192043126057266,-0.013273351585550097,-0.09814182459227916,0.008482301249667423,0.11989747742749668,0.1776805028390148,0.17436216494262727,0.153145046690945,0.17980107815143165,0.02997436935687417,0,0.8431008405341763,0.7930823610573434,0.7485030175558853,0.785755856879984,0.8064407765182345,-0.094597822978291,-0.05734498365419238,-0.036660064015941796,0.11528274261654159,0.21077521013354408,0.18712575438897133,0.196438964219996,0.20161019412955863,0.028820685654135397,0,0.643503839283553,0.7183475191714354,0.5039364094902697,0.6502002316280047,0.67891022346782,-0.1395674297932833,0.006696392344451629,0.035406384184267004,0.16827742163309867,0.16087595982088826,0.14208687979285883,0.16255005790700117,0.169727555866955,0.02596657798798327,-1
1,25,photo,sketch,photo__sketch,0.15,2,0.0,0.10771419374629299,0.0751563201121177,0.7789813096653946,0.7339065125405503,0.7202905238359895,0.7770059175181333,-0.0450747971248443,-0.05869078582940512,-0.001975392147261279,0.10179019080698815,0.11789296822727957,-0.1978637879959816,-0.19253789177092795,-0.18682129815293325,0.2035803816139763,0.011042489843048342,0.005716593617994703,-0.07910710440664026,-0.11166497804081554,False,False,"F,F,F,F","F,F,F,D","F,F,F,F","F,F,F,F",0.9185985474877896,0.9608843537414966,0.9213268536643716,0.8326258200721891,0.9034683574807522,0.0027283061765820404,-0.08597272741560047,-0.015130190007037414,0.06811423123198102,0.2296496368719474,0.2303317134160929,0.20815645501804728,0.22586708937018804,0.017028557807995254,0,0.7107220113560592,0.7531961621008866,0.6974486597705091,0.61258018676378,0.7192043126057266,-0.013273351585550097,-0.09814182459227916,0.008482301249667423,0.11989747742749668,0.1776805028390148,0.17436216494262727,0.153145046690945,0.17980107815143165,0.02997436935687417,0,0.8431008405341763,0.7930823610573434,0.7485030175558853,0.785755856879984,0.8064407765182345,-0.094597822978291,-0.05734498365419238,-0.036660064015941796,0.11528274261654159,0.21077521013354408,0.18712575438897133,0.196438964219996,0.20161019412955863,0.028820685654135397,0,0.643503839283553,0.7183475191714354,0.5039364094902697,0.6502002316280047,0.67891022346782,-0.1395674297932833,0.006696392344451629,0.035406384184267004,0.16827742163309867,0.16087595982088826,0.14208687979285883,0.16255005790700117,0.169727555866955,0.02596657798798327,-1
1,25,photo,sketch,photo__sketch,0.15,5,0.0,0.10771419374629299,0.0751563201121177,0.7789813096653946,0.7339065125405503,0.7202905238359895,0.7770059175181333,-0.0450747971248443,-0.05869078582940512,-0.001975392147261279,0.10179019080698815,0.11789296822727957,-0.3330881793705145,-0.3686102492591433,-0.19274747459471708,0.5089509540349407,0.1403407047757974,0.17586277466442624,-0.0850332808484241,-0.11759115448259938,False,False,"F,F,F,F","F,F,F,D","F,F,F,F","F,F,F,F",0.9185985474877896,0.9608843537414966,0.9213268536643716,0.8326258200721891,0.9034683574807522,0.0027283061765820404,-0.08597272741560047,-0.015130190007037414,0.06811423123198102,0.2296496368719474,0.2303317134160929,0.20815645501804728,0.22586708937018804,0.017028557807995254,0,0.7107220113560592,0.7531961621008866,0.6974486597705091,0.61258018676378,0.7192043126057266,-0.013273351585550097,-0.09814182459227916,0.008482301249667423,0.11989747742749668,0.1776805028390148,0.17436216494262727,0.153145046690945,0.17980107815143165,0.02997436935687417,0,0.8431008405341763,0.7930823610573434,0.7485030175558853,0.785755856879984,0.8064407765182345,-0.094597822978291,-0.05734498365419238,-0.036660064015941796,0.11528274261654159,0.21077521013354408,0.18712575438897133,0.196438964219996,0.20161019412955863,0.028820685654135397,0,0.643503839283553,0.7183475191714354,0.5039364094902697,0.6502002316280047,0.67891022346782,-0.1395674297932833,0.006696392344451629,0.035406384184267004,0.16827742163309867,0.16087595982088826,0.14208687979285883,0.16255005790700117,0.169727555866955,0.02596657798798327,-1
1,25,photo,sketch,photo__sketch,0.15,10,0.0,0.10771419374629299,0.0751563201121177,0.7789813096653946,0.7339065125405503,0.7202905238359895,0.7770059175181333,-0.0450747971248443,-0.05869078582940512,-0.001975392147261279,0.10179019080698815,0.11789296822727957,-0.558462164994736,-0.6620641784061689,-0.20262443533102348,1.0179019080698815,0.3558377296637125,0.45943974307514546,-0.09491024158473049,-0.12746811521890578,False,False,"F,F,F,F","F,F,F,D","F,F,F,F","F,F,F,F",0.9185985474877896,0.9608843537414966,0.9213268536643716,0.8326258200721891,0.9034683574807522,0.0027283061765820404,-0.08597272741560047,-0.015130190007037414,0.06811423123198102,0.2296496368719474,0.2303317134160929,0.20815645501804728,0.22586708937018804,0.017028557807995254,0,0.7107220113560592,0.7531961621008866,0.6974486597705091,0.61258018676378,0.7192043126057266,-0.013273351585550097,-0.09814182459227916,0.008482301249667423,0.11989747742749668,0.1776805028390148,0.17436216494262727,0.153145046690945,0.17980107815143165,0.02997436935687417,0,0.8431008405341763,0.7930823610573434,0.7485030175558853,0.785755856879984,0.8064407765182345,-0.094597822978291,-0.05734498365419238,-0.036660064015941796,0.11528274261654159,0.21077521013354408,0.18712575438897133,0.196438964219996,0.20161019412955863,0.028820685654135397,0,0.643503839283553,0.7183475191714354,0.5039364094902697,0.6502002316280047,0.67891022346782,-0.1395674297932833,0.006696392344451629,0.035406384184267004,0.16827742163309867,0.16087595982088826,0.14208687979285883,0.16255005790700117,0.169727555866955,0.02596657798798327,-1
1,25,art_painting,cartoon,art_painting__cartoon,0.0,1,0.0,-0.04247415074482741,0.05001847947683291,0.8188822188869986,0.8063775990177904,0.8106291517680555,0.8116209120453812,-0.012504619869208256,-0.008253067118943136,-0.00726130684161741,0.013496380146533982,0.03400000579608575,0.029969530875619155,-0.05827154659577605,-0.01480563557362291,0.013496380146533982,-0.044775166449242065,0.043465911022153136,-0.05727978631845032,0.03521284390321,False,False,"D,D,F,D","D,D,D,D","D,D,F,D","D,D,F,D",0.9185985474877896,0.9608843537414966,0.9288026291204426,0.8766400134110288,0.9187744799297318,0.010204081632653073,-0.041958534076760756,0.00017593244194225033,0.031930384886049934,0.24022108843537415,0.24022108843537415,0.24022108843537415,0.24022108843537415,0.0,0,0.7107220113560592,0.7531961621008866,0.7171314844583838,0.6535843199348979,0.68293422060676,0.006409473102324648,-0.05713769142116132,-0.027787790749299157,0.022940427569537514,0.18829904052522164,0.18829904052522164,0.18829904052522164,0.18829904052522164,0.0,0,0.8431008405341763,0.7930823610573434,0.7843845124155687,0.8100885720584036,0.8140556131677065,-0.05871632811860761,-0.033012268475772766,-0.02904522736646986,0.06268336922791051,0.21077521013354408,0.19827059026433586,0.2025221430146009,0.20351390329192662,0.013496380146533954,-1,0.643503839283553,0.7183475191714354,0.6052153737843728,0.6023978410683154,0.58255521706998,-0.03828846549918019,-0.04110599821523764,-0.060948622213573,0.01844584150084483,0.17958687979285884,0.17958687979285884,0.17958687979285884,0.17958687979285884,0.0,0
1,25,art_painting,cartoon,art_painting__cartoon,0.0,2,0.0,-0.04247415074482741,0.05001847947683291,0.8188822188869986,0.8063775990177904,0.8106291517680555,0.8116209120453812,-0.012504619869208256,-0.008253067118943136,-0.00726130684161741,0.013496380146533982,0.03400000579608575,0.0174649110064109,-0.06652461371471918,-0.02206694241524032,0.026992760293067963,-0.03953185342165122,0.04445767129947886,-0.06454109316006773,0.02795153706159259,False,False,"D,D,F,D","D,D,D,D","D,D,F,D","D,D,F,D",0.9185985474877896,0.9608843537414966,0.9288026291204426,0.8766400134110288,0.9187744799297318,0.010204081632653073,-0.041958534076760756,0.00017593244194225033,0.031930384886049934,0.24022108843537415,0.24022108843537415,0.24022108843537415,0.24022108843537415,0.0,0,0.7107220113560592,0.7531961621008866,0.7171314844583838,0.6535843199348979,0.68293422060676,0.006409473102324648,-0.05713769142116132,-0.027787790749299157,0.022940427569537514,0.18829904052522164,0.18829904052522164,0.18829904052522164,0.18829904052522164,0.0,0,0.8431008405341763,0.7930823610573434,0.7843845124155687,0.8100885720584036,0.8140556131677065,-0.05871632811860761,-0.033012268475772766,-0.02904522736646986,0.06268336922791051,0.21077521013354408,0.19827059026433586,0.2025221430146009,0.20351390329192662,0.013496380146533954,-1,0.643503839283553,0.7183475191714354,0.6052153737843728,0.6023978410683154,0.58255521706998,-0.03828846549918019,-0.04110599821523764,-0.060948622213573,0.01844584150084483,0.17958687979285884,0.17958687979285884,0.17958687979285884,0.17958687979285884,0.0,0
1,25,art_painting,cartoon,art_painting__cartoon,0.0,5,0.0,-0.04247415074482741,0.05001847947683291,0.8188822188869986,0.8063775990177904,0.8106291517680555,0.8116209120453812,-0.012504619869208256,-0.008253067118943136,-0.00726130684161741,0.013496380146533982,0.03400000579608575,-0.020048948601213867,-0.09128381507154859,-0.04385086294009255,0.06748190073266991,-0.023801914338878682,0.04743295213145604,-0.08632501368491996,0.006167616536740361,False,False,"D,D,F,D","D,D,D,D","D,D,F,D","D,D,F,D",0.9185985474877896,0.9608843537414966,0.9288026291204426,0.8766400134110288,0.9187744799297318,0.010204081632653073,-0.041958534076760756,0.00017593244194225033,0.031930384886049934,0.24022108843537415,0.24022108843537415,0.24022108843537415,0.24022108843537415,0.0,0,0.7107220113560592,0.7531961621008866,0.7171314844583838,0.6535843199348979,0.68293422060676,0.006409473102324648,-0.05713769142116132,-0.027787790749299157,0.022940427569537514,0.18829904052522164,0.18829904052522164,0.18829904052522164,0.18829904052522164,0.0,0,0.8431008405341763,0.7930823610573434,0.7843845124155687,0.8100885720584036,0.8140556131677065,-0.05871632811860761,-0.033012268475772766,-0.02904522736646986,0.06268336922791051,0.21077521013354408,0.19827059026433586,0.2025221430146009,0.20351390329192662,0.013496380146533954,-1,0.643503839283553,0.7183475191714354,0.6052153737843728,0.6023978410683154,0.58255521706998,-0.03828846549918019,-0.04110599821523764,-0.060948622213573,0.01844584150084483,0.17958687979285884,0.17958687979285884,0.17958687979285884,0.17958687979285884,0.0,0
1,25,art_painting,cartoon,art_painting__cartoon,0.0,10,0.0,-0.04247415074482741,0.05001847947683291,0.8188822188869986,0.8063775990177904,0.8106291517680555,0.8116209120453812,-0.012504619869208256,-0.008253067118943136,-0.00726130684161741,0.013496380146533982,0.03400000579608575,-0.08257204794725514,-0.13254915066626427,-0.0801573971481796,0.13496380146533982,0.002414650799075546,0.05239175351808467,-0.12263154789300701,-0.030138917671346688,False,False,"D,D,F,D","D,D,D,D","D,D,F,D","D,D,F,D",0.9185985474877896,0.9608843537414966,0.9288026291204426,0.8766400134110288,0.9187744799297318,0.010204081632653073,-0.041958534076760756,0.00017593244194225033,0.031930384886049934,0.24022108843537415,0.24022108843537415,0.24022108843537415,0.24022108843537415,0.0,0,0.7107220113560592,0.7531961621008866,0.7171314844583838,0.6535843199348979,0.68293422060676,0.006409473102324648,-0.05713769142116132,-0.027787790749299157,0.022940427569537514,0.18829904052522164,0.18829904052522164,0.18829904052522164,0.18829904052522164,0.0,0,0.8431008405341763,0.7930823610573434,0.7843845124155687,0.8100885720584036,0.8140556131677065,-0.05871632811860761,-0.033012268475772766,-0.02904522736646986,0.06268336922791051,0.21077521013354408,0.19827059026433586,0.2025221430146009,0.20351390329192662,0.013496380146533954,-1,0.643503839283553,0.7183475191714354,0.6052153737843728,0.6023978410683154,0.58255521706998,-0.03828846549918019,-0.04110599821523764,-0.060948622213573,0.01844584150084483,0.17958687979285884,0.17958687979285884,0.17958687979285884,0.17958687979285884,0.0,0
